2023-09-22 19:30:00,816 Starting training...
2023-09-23 11:01:14,503 Epoch: 36, Batch: 16, Loss: [2.1274994210784826e-08, 1.0]
2023-09-23 11:01:21,651 Epoch: 37, Batch: 0, Loss: [1.3993381453580866e-10, 1.0]
2023-09-23 11:01:24,760 Epoch: 37, Batch: 1, Loss: [8.771080750591409e-09, 1.0]
2023-09-23 11:01:27,775 Epoch: 37, Batch: 2, Loss: [3.192569408838608e-08, 1.0]
2023-09-23 11:01:30,755 Epoch: 37, Batch: 3, Loss: [4.242183937464006e-09, 1.0]
2023-09-23 11:01:33,582 Epoch: 37, Batch: 4, Loss: [1.6103349764762243e-09, 1.0]
2023-09-23 11:01:36,429 Epoch: 37, Batch: 5, Loss: [1.080355915838993e-09, 1.0]
2023-09-23 11:01:39,138 Epoch: 37, Batch: 6, Loss: [1.4779769230699458e-07, 1.0]
2023-09-23 11:01:41,954 Epoch: 37, Batch: 7, Loss: [1.5966895583474638e-09, 1.0]
2023-09-23 11:01:44,792 Epoch: 37, Batch: 8, Loss: [7.289854497827264e-09, 1.0]
2023-09-23 11:01:47,613 Epoch: 37, Batch: 9, Loss: [2.963530254529445e-10, 1.0]
2023-09-23 11:01:50,579 Epoch: 37, Batch: 10, Loss: [6.748866780981189e-07, 1.0]
2023-09-23 11:01:53,547 Epoch: 37, Batch: 11, Loss: [4.987123247701675e-08, 1.0]
2023-09-23 11:01:56,388 Epoch: 37, Batch: 12, Loss: [7.895003761859698e-09, 1.0]
2023-09-23 11:01:59,242 Epoch: 37, Batch: 13, Loss: [4.019795052379038e-10, 1.0]
2023-09-23 11:02:02,374 Epoch: 37, Batch: 14, Loss: [1.4381536239671533e-10, 1.0]
2023-09-23 11:02:05,168 Epoch: 37, Batch: 15, Loss: [2.6381847817447124e-08, 1.0]
2023-09-23 11:02:07,986 Epoch: 37, Batch: 16, Loss: [8.01302579844787e-09, 1.0]
2023-09-23 11:02:13,165 Epoch: 38, Batch: 0, Loss: [4.088147065317571e-08, 1.0]
2023-09-23 11:02:15,973 Epoch: 38, Batch: 1, Loss: [9.410415779953496e-10, 1.0]
2023-09-23 11:02:18,734 Epoch: 38, Batch: 2, Loss: [2.684272999431414e-07, 1.0]
2023-09-23 11:02:21,542 Epoch: 38, Batch: 3, Loss: [1.4983618257247144e-07, 1.0]
2023-09-23 11:02:24,375 Epoch: 38, Batch: 4, Loss: [5.120525781165952e-09, 1.0]
2023-09-23 11:02:27,248 Epoch: 38, Batch: 5, Loss: [3.989753416533404e-09, 1.0]
2023-09-23 11:02:30,097 Epoch: 38, Batch: 6, Loss: [2.0374278264512213e-08, 1.0]
2023-09-23 11:02:32,958 Epoch: 38, Batch: 7, Loss: [3.52704081219013e-11, 1.0]
2023-09-23 11:02:35,800 Epoch: 38, Batch: 8, Loss: [1.200055721461979e-09, 1.0]
2023-09-23 11:02:38,685 Epoch: 38, Batch: 9, Loss: [1.965598933617585e-10, 1.0]
2023-09-23 11:02:41,491 Epoch: 38, Batch: 10, Loss: [7.958614212100201e-09, 1.0]
2023-09-23 11:02:44,355 Epoch: 38, Batch: 11, Loss: [7.247387401321248e-08, 1.0]
2023-09-23 11:02:47,152 Epoch: 38, Batch: 12, Loss: [1.3292689171606753e-09, 1.0]
2023-09-23 11:02:50,050 Epoch: 38, Batch: 13, Loss: [8.177401156217456e-08, 1.0]
2023-09-23 11:02:52,970 Epoch: 38, Batch: 14, Loss: [2.5272517412133766e-09, 1.0]
2023-09-23 11:02:55,815 Epoch: 38, Batch: 15, Loss: [8.84775808174254e-09, 1.0]
2023-09-23 11:02:58,762 Epoch: 38, Batch: 16, Loss: [1.6318455475783367e-09, 1.0]
2023-09-23 11:03:04,031 Epoch: 39, Batch: 0, Loss: [6.982082689788172e-10, 1.0]
2023-09-23 11:03:06,961 Epoch: 39, Batch: 1, Loss: [1.8908874466205816e-09, 1.0]
2023-09-23 11:03:09,833 Epoch: 39, Batch: 2, Loss: [2.0025585634186882e-09, 1.0]
2023-09-23 11:03:12,658 Epoch: 39, Batch: 3, Loss: [1.6235500055472585e-08, 1.0]
2023-09-23 11:03:15,490 Epoch: 39, Batch: 4, Loss: [2.0744096218550112e-08, 1.0]
2023-09-23 11:03:18,435 Epoch: 39, Batch: 5, Loss: [2.9295009085217316e-07, 1.0]
2023-09-23 11:03:21,367 Epoch: 39, Batch: 6, Loss: [2.3246397862219936e-11, 1.0]
2023-09-23 11:03:24,238 Epoch: 39, Batch: 7, Loss: [7.555485681542962e-10, 1.0]
2023-09-23 11:03:27,119 Epoch: 39, Batch: 8, Loss: [4.524704166897209e-09, 1.0]
2023-09-23 11:03:29,983 Epoch: 39, Batch: 9, Loss: [5.854875695376904e-09, 1.0]
2023-09-23 11:03:32,832 Epoch: 39, Batch: 10, Loss: [5.468448804890613e-09, 1.0]
2023-09-23 11:03:35,725 Epoch: 39, Batch: 11, Loss: [1.1147129885813456e-09, 1.0]
2023-09-23 11:03:38,730 Epoch: 39, Batch: 12, Loss: [6.159398822092044e-07, 1.0]
2023-09-23 11:03:41,640 Epoch: 39, Batch: 13, Loss: [1.765701584943713e-09, 1.0]
2023-09-23 11:03:44,607 Epoch: 39, Batch: 14, Loss: [1.0312279918878176e-08, 1.0]
2023-09-23 11:03:47,666 Epoch: 39, Batch: 15, Loss: [1.8364396225933888e-08, 1.0]
2023-09-23 11:03:50,666 Epoch: 39, Batch: 16, Loss: [1.826395390480684e-08, 1.0]
2023-09-23 11:03:58,080 Epoch: 40, Batch: 0, Loss: [1.6026708848926319e-09, 1.0]
2023-09-23 11:04:01,017 Epoch: 40, Batch: 1, Loss: [3.9761205439248215e-10, 1.0]
2023-09-23 11:04:03,972 Epoch: 40, Batch: 2, Loss: [9.348533058783914e-10, 1.0]
2023-09-23 11:04:06,886 Epoch: 40, Batch: 3, Loss: [1.6344201547724424e-09, 1.0]
2023-09-23 11:04:09,849 Epoch: 40, Batch: 4, Loss: [3.6175424611428753e-06, 1.0]
2023-09-23 11:04:12,811 Epoch: 40, Batch: 5, Loss: [5.069353825604139e-09, 1.0]
2023-09-23 11:04:16,021 Epoch: 40, Batch: 6, Loss: [6.386778605982357e-11, 1.0]
2023-09-23 11:04:19,236 Epoch: 40, Batch: 7, Loss: [5.016190240958451e-10, 1.0]
2023-09-23 11:04:22,395 Epoch: 40, Batch: 8, Loss: [1.4941012871361181e-09, 1.0]
2023-09-23 11:04:25,475 Epoch: 40, Batch: 9, Loss: [9.293750213856811e-10, 1.0]
2023-09-23 11:04:28,589 Epoch: 40, Batch: 10, Loss: [1.7097827154088918e-08, 1.0]
2023-09-23 11:04:31,625 Epoch: 40, Batch: 11, Loss: [1.5292798138943908e-08, 1.0]
2023-09-23 11:04:34,628 Epoch: 40, Batch: 12, Loss: [1.5436109335187354e-10, 1.0]
2023-09-23 11:04:37,680 Epoch: 40, Batch: 13, Loss: [1.7870547708298545e-08, 1.0]
2023-09-23 11:04:40,846 Epoch: 40, Batch: 14, Loss: [1.0984849474482417e-08, 1.0]
2023-09-23 11:04:43,870 Epoch: 40, Batch: 15, Loss: [9.45927851603301e-08, 1.0]
2023-09-23 11:04:46,915 Epoch: 40, Batch: 16, Loss: [2.540972321440904e-09, 1.0]
2023-09-23 11:04:52,479 Epoch: 41, Batch: 0, Loss: [1.6333631114306968e-09, 1.0]
2023-09-23 11:04:55,459 Epoch: 41, Batch: 1, Loss: [1.7355152870379698e-09, 1.0]
2023-09-23 11:04:58,418 Epoch: 41, Batch: 2, Loss: [1.447015007816077e-10, 1.0]
2023-09-23 11:05:01,306 Epoch: 41, Batch: 3, Loss: [2.2619163486670146e-11, 1.0]
2023-09-23 11:05:04,348 Epoch: 41, Batch: 4, Loss: [2.0128498867677536e-09, 1.0]
2023-09-23 11:05:07,292 Epoch: 41, Batch: 5, Loss: [1.8196124607072761e-09, 1.0]
2023-09-23 11:05:10,280 Epoch: 41, Batch: 6, Loss: [7.054856698829326e-09, 1.0]
2023-09-23 11:05:13,296 Epoch: 41, Batch: 7, Loss: [3.1424260416024197e-10, 1.0]
2023-09-23 11:05:16,303 Epoch: 41, Batch: 8, Loss: [1.670096594352799e-08, 1.0]
2023-09-23 11:05:19,307 Epoch: 41, Batch: 9, Loss: [9.812155532529232e-10, 1.0]
2023-09-23 11:05:22,237 Epoch: 41, Batch: 10, Loss: [1.7830116405548324e-07, 1.0]
2023-09-23 11:05:25,157 Epoch: 41, Batch: 11, Loss: [2.269705090540697e-09, 1.0]
2023-09-23 11:05:28,071 Epoch: 41, Batch: 12, Loss: [3.933516978804619e-08, 1.0]
2023-09-23 11:05:31,057 Epoch: 41, Batch: 13, Loss: [9.483371865570689e-10, 1.0]
2023-09-23 11:05:34,022 Epoch: 41, Batch: 14, Loss: [7.277538294214736e-11, 1.0]
2023-09-23 11:05:36,925 Epoch: 41, Batch: 15, Loss: [4.497327843466792e-09, 1.0]
2023-09-23 11:05:39,966 Epoch: 41, Batch: 16, Loss: [1.0410472484068123e-08, 1.0]
2023-09-23 11:05:45,692 Epoch: 42, Batch: 0, Loss: [1.0163268004959036e-09, 1.0]
2023-09-23 11:05:48,769 Epoch: 42, Batch: 1, Loss: [1.6248076217806329e-09, 1.0]
2023-09-23 11:05:51,879 Epoch: 42, Batch: 2, Loss: [5.686613846478394e-09, 1.0]
2023-09-23 11:05:55,147 Epoch: 42, Batch: 3, Loss: [3.6866537600488414e-11, 1.0]
2023-09-23 11:05:58,115 Epoch: 42, Batch: 4, Loss: [5.271345138169181e-09, 1.0]
2023-09-23 11:06:01,264 Epoch: 42, Batch: 5, Loss: [9.43347733262101e-10, 1.0]
2023-09-23 11:06:04,187 Epoch: 42, Batch: 6, Loss: [5.237906108845891e-08, 1.0]
2023-09-23 11:06:07,117 Epoch: 42, Batch: 7, Loss: [5.257700053107328e-09, 1.0]
2023-09-23 11:06:10,090 Epoch: 42, Batch: 8, Loss: [6.53192159916216e-07, 1.0]
2023-09-23 11:06:13,168 Epoch: 42, Batch: 9, Loss: [1.3571178902882508e-10, 1.0]
2023-09-23 11:06:16,165 Epoch: 42, Batch: 10, Loss: [2.2225894014127334e-08, 1.0]
2023-09-23 11:06:19,023 Epoch: 42, Batch: 11, Loss: [3.660332126287358e-08, 1.0]
2023-09-23 11:06:21,905 Epoch: 42, Batch: 12, Loss: [5.954439163957659e-10, 1.0]
2023-09-23 11:06:24,768 Epoch: 42, Batch: 13, Loss: [6.711550870619476e-09, 1.0]
2023-09-23 11:06:27,740 Epoch: 42, Batch: 14, Loss: [4.0488640218327987e-10, 1.0]
2023-09-23 11:06:30,657 Epoch: 42, Batch: 15, Loss: [2.487651751259534e-10, 1.0]
2023-09-23 11:06:33,622 Epoch: 42, Batch: 16, Loss: [1.059547782844561e-09, 1.0]
2023-09-23 11:06:40,970 Epoch: 43, Batch: 0, Loss: [4.184330180123652e-07, 1.0]
2023-09-23 11:06:43,854 Epoch: 43, Batch: 1, Loss: [6.869047552982011e-10, 1.0]
2023-09-23 11:06:46,730 Epoch: 43, Batch: 2, Loss: [1.8431576265243166e-09, 1.0]
2023-09-23 11:06:49,696 Epoch: 43, Batch: 3, Loss: [3.7601113889174087e-10, 1.0]
2023-09-23 11:06:52,745 Epoch: 43, Batch: 4, Loss: [1.1964694790478347e-09, 1.0]
2023-09-23 11:06:55,702 Epoch: 43, Batch: 5, Loss: [4.032131573072917e-11, 1.0]
2023-09-23 11:06:58,631 Epoch: 43, Batch: 6, Loss: [4.004974130111805e-09, 1.0]
2023-09-23 11:07:01,619 Epoch: 43, Batch: 7, Loss: [2.0559319580115698e-08, 1.0]
2023-09-23 11:07:04,526 Epoch: 43, Batch: 8, Loss: [1.279220995797914e-08, 1.0]
2023-09-23 11:07:07,567 Epoch: 43, Batch: 9, Loss: [4.053595653585873e-11, 1.0]
2023-09-23 11:07:10,482 Epoch: 43, Batch: 10, Loss: [5.702097682913632e-10, 1.0]
2023-09-23 11:07:13,463 Epoch: 43, Batch: 11, Loss: [2.1922353710124298e-07, 1.0]
2023-09-23 11:07:16,317 Epoch: 43, Batch: 12, Loss: [3.3906982777054395e-10, 1.0]
2023-09-23 11:07:19,284 Epoch: 43, Batch: 13, Loss: [2.9873938878210993e-09, 1.0]
2023-09-23 11:07:22,215 Epoch: 43, Batch: 14, Loss: [2.667448706361597e-09, 1.0]
2023-09-23 11:07:25,266 Epoch: 43, Batch: 15, Loss: [4.12237142199956e-08, 1.0]
2023-09-23 11:07:28,344 Epoch: 43, Batch: 16, Loss: [3.7433697808175737e-10, 1.0]
2023-09-23 11:07:34,184 Epoch: 44, Batch: 0, Loss: [1.6367321222787723e-06, 1.0]
2023-09-23 11:07:37,267 Epoch: 44, Batch: 1, Loss: [4.1077474755013554e-09, 1.0]
2023-09-23 11:07:40,178 Epoch: 44, Batch: 2, Loss: [4.283061905141494e-09, 1.0]
2023-09-23 11:07:43,150 Epoch: 44, Batch: 3, Loss: [6.703499977334104e-10, 1.0]
2023-09-23 11:07:46,176 Epoch: 44, Batch: 4, Loss: [1.9656111460708559e-10, 1.0]
2023-09-23 11:07:49,159 Epoch: 44, Batch: 5, Loss: [5.534895208825219e-08, 1.0]
2023-09-23 11:07:52,165 Epoch: 44, Batch: 6, Loss: [6.520683437649666e-10, 1.0]
2023-09-23 11:07:55,087 Epoch: 44, Batch: 7, Loss: [2.1616459733309057e-09, 1.0]
2023-09-23 11:07:58,111 Epoch: 44, Batch: 8, Loss: [8.340839485754259e-08, 1.0]
2023-09-23 11:08:01,035 Epoch: 44, Batch: 9, Loss: [2.2533350740872038e-09, 1.0]
2023-09-23 11:08:03,943 Epoch: 44, Batch: 10, Loss: [4.315281465494536e-10, 1.0]
2023-09-23 11:08:06,857 Epoch: 44, Batch: 11, Loss: [4.626124483486649e-10, 1.0]
2023-09-23 11:08:09,788 Epoch: 44, Batch: 12, Loss: [2.973888868496033e-08, 1.0]
2023-09-23 11:08:12,664 Epoch: 44, Batch: 13, Loss: [4.817619220220948e-11, 1.0]
2023-09-23 11:08:15,534 Epoch: 44, Batch: 14, Loss: [1.2358539080992159e-08, 1.0]
2023-09-23 11:08:18,386 Epoch: 44, Batch: 15, Loss: [9.48877018625005e-11, 1.0]
2023-09-23 11:08:21,323 Epoch: 44, Batch: 16, Loss: [2.4520476316070017e-08, 1.0]
2023-09-23 11:08:26,811 Epoch: 45, Batch: 0, Loss: [1.5486886013604817e-06, 1.0]
2023-09-23 11:08:29,713 Epoch: 45, Batch: 1, Loss: [3.948076587878546e-10, 1.0]
2023-09-23 11:08:32,655 Epoch: 45, Batch: 2, Loss: [2.854755321024527e-09, 1.0]
2023-09-23 11:08:35,627 Epoch: 45, Batch: 3, Loss: [2.0821007140625625e-09, 1.0]
2023-09-23 11:08:38,509 Epoch: 45, Batch: 4, Loss: [1.708063412930727e-10, 1.0]
2023-09-23 11:08:41,385 Epoch: 45, Batch: 5, Loss: [2.6058448801546952e-11, 1.0]
2023-09-23 11:08:44,262 Epoch: 45, Batch: 6, Loss: [8.688911812271272e-10, 1.0]
2023-09-23 11:08:47,098 Epoch: 45, Batch: 7, Loss: [5.044130801934443e-08, 1.0]
2023-09-23 11:08:49,991 Epoch: 45, Batch: 8, Loss: [7.638866206249872e-10, 1.0]
2023-09-23 11:08:52,873 Epoch: 45, Batch: 9, Loss: [1.116224682129463e-10, 1.0]
2023-09-23 11:08:55,777 Epoch: 45, Batch: 10, Loss: [3.367862932979193e-11, 1.0]
2023-09-23 11:08:58,635 Epoch: 45, Batch: 11, Loss: [2.265883303209648e-08, 1.0]
2023-09-23 11:09:01,504 Epoch: 45, Batch: 12, Loss: [4.492890087748336e-11, 1.0]
2023-09-23 11:09:04,386 Epoch: 45, Batch: 13, Loss: [2.756345374166358e-09, 1.0]
2023-09-23 11:09:07,264 Epoch: 45, Batch: 14, Loss: [6.460760260118548e-10, 1.0]
2023-09-23 11:09:10,127 Epoch: 45, Batch: 15, Loss: [5.94990279267904e-10, 1.0]
2023-09-23 11:09:13,034 Epoch: 45, Batch: 16, Loss: [4.3940831528921365e-10, 1.0]
2023-09-23 11:09:20,232 Epoch: 46, Batch: 0, Loss: [8.615653329657746e-11, 1.0]
2023-09-23 11:09:23,289 Epoch: 46, Batch: 1, Loss: [2.818709432528266e-10, 1.0]
2023-09-23 11:09:26,367 Epoch: 46, Batch: 2, Loss: [1.15521792132256e-09, 1.0]
2023-09-23 11:09:29,332 Epoch: 46, Batch: 3, Loss: [1.682026962157579e-08, 1.0]
2023-09-23 11:09:32,252 Epoch: 46, Batch: 4, Loss: [6.919126382953777e-10, 1.0]
2023-09-23 11:09:35,353 Epoch: 46, Batch: 5, Loss: [5.17673348632286e-10, 1.0]
2023-09-23 11:09:38,390 Epoch: 46, Batch: 6, Loss: [1.8636835130703133e-11, 1.0]
2023-09-23 11:09:41,290 Epoch: 46, Batch: 7, Loss: [1.4949803617270163e-09, 1.0]
2023-09-23 11:09:44,263 Epoch: 46, Batch: 8, Loss: [7.906915122646296e-09, 1.0]
2023-09-23 11:09:47,168 Epoch: 46, Batch: 9, Loss: [2.917457941897794e-11, 1.0]
2023-09-23 11:09:50,126 Epoch: 46, Batch: 10, Loss: [1.2574095542561281e-08, 1.0]
2023-09-23 11:09:53,003 Epoch: 46, Batch: 11, Loss: [3.6842703887707273e-10, 1.0]
2023-09-23 11:09:55,894 Epoch: 46, Batch: 12, Loss: [5.725415697099834e-10, 1.0]
2023-09-23 11:09:58,797 Epoch: 46, Batch: 13, Loss: [8.748712865269681e-10, 1.0]
2023-09-23 11:10:01,663 Epoch: 46, Batch: 14, Loss: [2.724733549896996e-09, 1.0]
2023-09-23 11:10:04,463 Epoch: 46, Batch: 15, Loss: [6.047368827921673e-09, 1.0]
2023-09-23 11:10:07,350 Epoch: 46, Batch: 16, Loss: [3.272218607186517e-11, 1.0]
2023-09-23 11:10:12,875 Epoch: 47, Batch: 0, Loss: [1.4339120468775945e-07, 1.0]
2023-09-23 11:10:15,795 Epoch: 47, Batch: 1, Loss: [2.7928129253673717e-10, 1.0]
2023-09-23 11:10:18,741 Epoch: 47, Batch: 2, Loss: [2.3114832714554723e-08, 1.0]
2023-09-23 11:10:21,714 Epoch: 47, Batch: 3, Loss: [4.47509648893174e-07, 1.0]
2023-09-23 11:10:24,594 Epoch: 47, Batch: 4, Loss: [2.0349763540927768e-11, 1.0]
2023-09-23 11:10:27,598 Epoch: 47, Batch: 5, Loss: [3.038518769926668e-09, 1.0]
2023-09-23 11:10:30,558 Epoch: 47, Batch: 6, Loss: [5.100551231373984e-11, 1.0]
2023-09-23 11:10:33,581 Epoch: 47, Batch: 7, Loss: [4.527497043937956e-09, 1.0]
2023-09-23 11:10:36,451 Epoch: 47, Batch: 8, Loss: [2.4423754685365395e-10, 1.0]
2023-09-23 11:10:39,366 Epoch: 47, Batch: 9, Loss: [9.593784100481173e-12, 1.0]
2023-09-23 11:10:42,241 Epoch: 47, Batch: 10, Loss: [8.869239370712378e-11, 1.0]
2023-09-23 11:10:45,275 Epoch: 47, Batch: 11, Loss: [1.9755990177117155e-09, 1.0]
2023-09-23 11:10:48,311 Epoch: 47, Batch: 12, Loss: [1.7864047047178033e-11, 1.0]
2023-09-23 11:10:51,360 Epoch: 47, Batch: 13, Loss: [1.836328658577635e-11, 1.0]
2023-09-23 11:10:54,460 Epoch: 47, Batch: 14, Loss: [4.421933930132127e-10, 1.0]
2023-09-23 11:10:57,514 Epoch: 47, Batch: 15, Loss: [1.2424597461979658e-10, 1.0]
2023-09-23 11:11:00,533 Epoch: 47, Batch: 16, Loss: [3.1130400479639775e-09, 1.0]
2023-09-23 11:11:06,127 Epoch: 48, Batch: 0, Loss: [3.970049983204049e-11, 1.0]
2023-09-23 11:11:09,057 Epoch: 48, Batch: 1, Loss: [5.093926669363924e-11, 1.0]
2023-09-23 11:11:11,891 Epoch: 48, Batch: 2, Loss: [5.1748978435739446e-09, 1.0]
2023-09-23 11:11:14,774 Epoch: 48, Batch: 3, Loss: [5.159405702670483e-08, 1.0]
2023-09-23 11:11:17,664 Epoch: 48, Batch: 4, Loss: [1.7831887078045838e-09, 1.0]
2023-09-23 11:11:20,599 Epoch: 48, Batch: 5, Loss: [1.219584078171465e-08, 1.0]
2023-09-23 11:11:23,406 Epoch: 48, Batch: 6, Loss: [1.0985028442433986e-09, 1.0]
2023-09-23 11:11:26,259 Epoch: 48, Batch: 7, Loss: [9.905680720123655e-09, 1.0]
2023-09-23 11:11:29,074 Epoch: 48, Batch: 8, Loss: [7.692594294894661e-08, 1.0]
2023-09-23 11:11:31,960 Epoch: 48, Batch: 9, Loss: [7.504575849637263e-10, 1.0]
2023-09-23 11:11:34,928 Epoch: 48, Batch: 10, Loss: [5.120994295282344e-09, 1.0]
2023-09-23 11:11:37,835 Epoch: 48, Batch: 11, Loss: [2.507907492788064e-10, 1.0]
2023-09-23 11:11:40,806 Epoch: 48, Batch: 12, Loss: [5.8611043129985774e-08, 1.0]
2023-09-23 11:11:43,700 Epoch: 48, Batch: 13, Loss: [2.2005121336210465e-10, 1.0]
2023-09-23 11:11:46,684 Epoch: 48, Batch: 14, Loss: [2.363917062098153e-08, 1.0]
2023-09-23 11:11:49,586 Epoch: 48, Batch: 15, Loss: [2.3676274829576016e-10, 1.0]
2023-09-23 11:11:52,488 Epoch: 48, Batch: 16, Loss: [2.6581381540324855e-10, 1.0]
2023-09-23 11:11:59,705 Epoch: 49, Batch: 0, Loss: [4.13335511650903e-11, 1.0]
2023-09-23 11:12:02,608 Epoch: 49, Batch: 1, Loss: [6.318757517220774e-09, 1.0]
2023-09-23 11:12:05,487 Epoch: 49, Batch: 2, Loss: [3.3544586552913813e-10, 1.0]
2023-09-23 11:12:08,326 Epoch: 49, Batch: 3, Loss: [1.5503033523600607e-08, 1.0]
2023-09-23 11:12:11,145 Epoch: 49, Batch: 4, Loss: [2.1255647908446917e-08, 1.0]
2023-09-23 11:12:14,062 Epoch: 49, Batch: 5, Loss: [6.173211630766673e-08, 1.0]
2023-09-23 11:12:17,004 Epoch: 49, Batch: 6, Loss: [2.2266799515335833e-10, 1.0]
2023-09-23 11:12:19,916 Epoch: 49, Batch: 7, Loss: [2.913213420496774e-11, 1.0]
2023-09-23 11:12:22,821 Epoch: 49, Batch: 8, Loss: [1.6278568770733415e-10, 1.0]
2023-09-23 11:12:25,753 Epoch: 49, Batch: 9, Loss: [4.52597337385896e-09, 1.0]
2023-09-23 11:12:28,640 Epoch: 49, Batch: 10, Loss: [1.2443632062264509e-11, 1.0]
2023-09-23 11:12:31,521 Epoch: 49, Batch: 11, Loss: [2.019137079756206e-09, 1.0]
2023-09-23 11:12:34,388 Epoch: 49, Batch: 12, Loss: [3.533530730237544e-07, 1.0]
2023-09-23 11:12:37,350 Epoch: 49, Batch: 13, Loss: [2.762091666497213e-09, 1.0]
2023-09-23 11:12:40,299 Epoch: 49, Batch: 14, Loss: [2.0166911196550785e-10, 1.0]
2023-09-23 11:12:43,296 Epoch: 49, Batch: 15, Loss: [1.246209468952486e-09, 1.0]
2023-09-23 11:12:46,291 Epoch: 49, Batch: 16, Loss: [8.911910098774456e-11, 1.0]
2023-09-23 11:12:51,778 Epoch: 50, Batch: 0, Loss: [3.1373506459431155e-08, 1.0]
2023-09-23 11:12:54,742 Epoch: 50, Batch: 1, Loss: [3.933002534761698e-10, 1.0]
2023-09-23 11:12:57,629 Epoch: 50, Batch: 2, Loss: [1.0796524091416515e-10, 1.0]
2023-09-23 11:13:00,529 Epoch: 50, Batch: 3, Loss: [6.015108550139203e-11, 1.0]
2023-09-23 11:13:03,403 Epoch: 50, Batch: 4, Loss: [7.297446674714436e-11, 1.0]
2023-09-23 11:13:06,342 Epoch: 50, Batch: 5, Loss: [4.740385306511996e-10, 1.0]
2023-09-23 11:13:09,232 Epoch: 50, Batch: 6, Loss: [5.178321313414891e-11, 1.0]
2023-09-23 11:13:12,083 Epoch: 50, Batch: 7, Loss: [7.230683829462237e-10, 1.0]
2023-09-23 11:13:15,076 Epoch: 50, Batch: 8, Loss: [3.203471515833556e-11, 1.0]
2023-09-23 11:13:17,965 Epoch: 50, Batch: 9, Loss: [7.280205951976093e-12, 1.0]
2023-09-23 11:13:20,921 Epoch: 50, Batch: 10, Loss: [3.160562523502053e-12, 1.0]
2023-09-23 11:13:23,878 Epoch: 50, Batch: 11, Loss: [5.643756750828288e-08, 1.0]
2023-09-23 11:13:26,930 Epoch: 50, Batch: 12, Loss: [3.706216167298493e-10, 1.0]
2023-09-23 11:13:29,997 Epoch: 50, Batch: 13, Loss: [2.691903470963819e-11, 1.0]
2023-09-23 11:13:32,925 Epoch: 50, Batch: 14, Loss: [4.408470984096358e-12, 1.0]
2023-09-23 11:13:35,884 Epoch: 50, Batch: 15, Loss: [8.844276067065948e-08, 1.0]
2023-09-23 11:13:38,838 Epoch: 50, Batch: 16, Loss: [6.803197449833931e-10, 1.0]
2023-09-23 11:13:44,352 Epoch: 51, Batch: 0, Loss: [5.827665017221761e-10, 1.0]
2023-09-23 11:13:47,307 Epoch: 51, Batch: 1, Loss: [3.112906044044905e-10, 1.0]
2023-09-23 11:13:50,237 Epoch: 51, Batch: 2, Loss: [4.3889150647125064e-10, 1.0]
2023-09-23 11:13:53,220 Epoch: 51, Batch: 3, Loss: [2.8745201774427187e-08, 1.0]
2023-09-23 11:13:56,160 Epoch: 51, Batch: 4, Loss: [1.5940064546082766e-10, 1.0]
2023-09-23 11:13:59,046 Epoch: 51, Batch: 5, Loss: [3.1722320326110776e-09, 1.0]
2023-09-23 11:14:02,160 Epoch: 51, Batch: 6, Loss: [3.356700750689612e-10, 1.0]
2023-09-23 11:14:05,258 Epoch: 51, Batch: 7, Loss: [5.4053032882972474e-11, 1.0]
2023-09-23 11:14:08,170 Epoch: 51, Batch: 8, Loss: [1.492400092395485e-10, 1.0]
2023-09-23 11:14:11,132 Epoch: 51, Batch: 9, Loss: [3.249440272412585e-09, 1.0]
2023-09-23 11:14:14,140 Epoch: 51, Batch: 10, Loss: [6.186696988041973e-11, 1.0]
2023-09-23 11:14:17,017 Epoch: 51, Batch: 11, Loss: [2.0904539210775397e-10, 1.0]
2023-09-23 11:14:20,188 Epoch: 51, Batch: 12, Loss: [1.6098373745165873e-09, 1.0]
2023-09-23 11:14:23,228 Epoch: 51, Batch: 13, Loss: [1.0934384064853475e-08, 1.0]
2023-09-23 11:14:26,318 Epoch: 51, Batch: 14, Loss: [1.2211605060485908e-08, 1.0]
2023-09-23 11:14:29,265 Epoch: 51, Batch: 15, Loss: [6.511315792101513e-11, 1.0]
2023-09-23 11:14:32,210 Epoch: 51, Batch: 16, Loss: [5.090008414754266e-10, 1.0]
2023-09-23 11:14:39,410 Epoch: 52, Batch: 0, Loss: [2.5912683110362877e-09, 1.0]
2023-09-23 11:14:42,340 Epoch: 52, Batch: 1, Loss: [2.0636794356709842e-11, 1.0]
2023-09-23 11:14:45,291 Epoch: 52, Batch: 2, Loss: [1.697599422145757e-10, 1.0]
2023-09-23 11:14:48,122 Epoch: 52, Batch: 3, Loss: [3.093093281503201e-10, 1.0]
2023-09-23 11:14:50,936 Epoch: 52, Batch: 4, Loss: [6.729638374336488e-11, 1.0]
2023-09-23 11:14:53,748 Epoch: 52, Batch: 5, Loss: [2.8199014234786546e-09, 1.0]
2023-09-23 11:14:56,667 Epoch: 52, Batch: 6, Loss: [8.403779339083428e-10, 1.0]
2023-09-23 11:14:59,526 Epoch: 52, Batch: 7, Loss: [3.0165739350884735e-10, 1.0]
2023-09-23 11:15:02,399 Epoch: 52, Batch: 8, Loss: [2.398360676725275e-10, 1.0]
2023-09-23 11:15:05,332 Epoch: 52, Batch: 9, Loss: [4.481666773803461e-11, 1.0]
